battery,propeller_health,cpu_temperature,signal_strength,thermal_status,lidar_status,obstacle_distance,moisture_level,smoke_density,altitude,speed,action
70.35126865501437,35.06315957651401,87.59412958473891,82.24743939584917,1,0,8.916725539391358,84.30376869346779,18.413698573997483,81.02998246544999,16.825342010187548,REDUCE_SPEED
30.541258918501047,17.849178151328914,97.95552948345423,82.89635584592835,0,1,11.439049961004145,24.436474867456614,77.95677879860432,93.80695875996884,18.160797759884844,REQUEST_NEAREST_SENSOR
27.22182207707432,7.738118293972651,44.4197913707261,2.308630125211242,1,1,1.2349143817665318,49.7562320506654,39.38235748848614,73.47378017725357,14.282874190681957,AUTONOMOUS_MODE
8.426783623383393,37.44701653834379,56.64856457777813,25.15168000415241,1,0,3.842774233543495,9.773315592913578,69.43022773529673,98.6246048525239,13.26644045342142,RETURN_TO_BASE
92.53713853726252,72.77482760447775,54.7037224844896,19.110822643790094,0,1,2.2118224752204516,4.348727000373898,96.22610848799033,7.423042010722694,8.843970637975094,AUTONOMOUS_MODE
87.07811471341492,82.38074432258848,60.69085786084247,59.26849117249684,0,0,11.436174698234057,93.16734358612636,32.638954040824316,52.00434057249702,1.5049916971525392,REQUEST_NEAREST_SENSOR
91.5257151421231,81.42760260940108,93.57752644974713,98.21180999761187,0,1,11.297500126203929,30.963030159560944,7.826056053456487,22.88077145168189,11.58360109348824,REQUEST_NEAREST_SENSOR
46.65036924506018,7.675519016317467,65.19881541169931,71.91575345960658,1,0,12.543685709518819,75.15659864269718,41.17614494729449,53.02238781761635,11.7769611585852,REDUCE_SPEED
94.7408898020711,2.025688428866612,43.79526620112243,17.889919685270538,0,0,6.100443831533461,94.09978430906591,10.08260144381966,91.1213683859098,11.434499922718103,AUTONOMOUS_MODE
0.8042972309983965,29.556804681171343,57.26088769316535,94.1668252294288,1,1,12.714733419540426,13.009307585505624,16.015335703541677,66.07380710962973,9.611604955820518,RETURN_TO_BASE
12.490967785943196,88.96722864065764,97.91761089839476,55.97530372454899,1,0,10.560661344155475,60.773071837106386,61.72038074713036,67.79594759699825,3.7466721943615124,RETURN_TO_BASE
28.714938764438337,33.59923993060004,66.8033924139373,40.10453701420153,1,1,12.24819411726897,61.86611956390576,25.89760642722846,47.69985823883023,4.2518923247676295,REDUCE_SPEED
74.00300077801536,86.04371281601121,85.30701633586266,53.438264679245385,1,0,1.192776811757325,26.399901690341665,0.5026171023666648,99.55114973387289,10.266944137041463,LOW_POWER_MODE
46.252095287833875,10.270062026742933,87.93399761286393,25.742359423205674,1,1,12.370558657572635,59.74586053749973,62.56728574202812,71.49783295017505,1.8917660461766315,REDUCE_SPEED
95.55856642325256,95.5652600329545,78.84034286574109,54.34288718517626,1,0,8.444230552084822,51.477774688091074,6.272140328388498,55.8770063376753,18.70802464771049,CONTINUE_MISSION
76.352014773499,52.533935594252014,50.232866396271845,88.38357377910036,0,1,1.9308259997912027,94.20733870684926,38.81414981018301,7.627260099297043,18.213873929153348,REQUEST_NEAREST_SENSOR
18.223715792089834,47.771803700037616,33.57865217885937,2.171824025667801,0,0,10.803363523554406,51.329258248892494,23.06938466023847,41.62892322950665,4.29434955845837,AUTONOMOUS_MODE
6.711298447136382,63.974125665686465,57.76926680386187,42.56129775971977,1,0,8.491512398756845,75.71536953697372,36.08753993330478,54.53902690814813,11.895020190873554,RETURN_TO_BASE
81.56341704640376,84.76849414777354,80.74981280975447,99.470253806034,1,1,5.519667996301144,24.017484590900086,64.99608322842062,6.125956287900523,13.678952662833574,CONTINUE_MISSION
17.70845031597148,38.31736652648593,84.15983659837329,69.93289226323569,1,1,6.778981437645855,54.660431172525016,88.33533736115636,67.68987787004997,6.07728514959758,REDUCE_SPEED
69.35373960627935,32.38192358753517,66.07639681500056,47.86438464822046,1,0,3.4180610793085373,76.54119516413418,22.423309285501126,22.77274236568868,4.491779292548605,REDUCE_SPEED
59.947352537635545,69.79297706949707,58.91830977824728,0.6052722120518883,1,0,5.986396069366468,53.894067780235645,84.33479530896251,45.76654625207472,10.702803040133766,AUTONOMOUS_MODE
21.635269444582427,95.69502733384277,64.62237188492281,65.25519112394498,1,1,7.692352943071173,17.262692240927347,16.116847945527258,58.4943523832337,10.935713798130848,CONTINUE_MISSION
40.397606182405376,44.95422328857913,71.7565867240263,74.60064322049183,1,0,1.1440541981132206,44.276688503305415,26.673390770770755,49.23789707539366,17.420026604275254,CONTINUE_MISSION
90.50389893601488,96.26706476318962,73.85667952474134,94.62783803123945,0,1,0.5825320537221146,22.125609446740047,23.882403587091737,49.95225225962379,1.9539036018311695,REQUEST_NEAREST_SENSOR
20.869439073249808,69.18536934035063,52.168548388006755,34.867805813229744,0,0,14.52172893410506,41.917087086479135,9.024661330563788,7.706175210292054,8.663577358033914,REQUEST_NEAREST_SENSOR
70.27334948613647,15.599481233950085,68.92986949637631,5.676119529632495,1,0,6.226807253090088,6.9268398044332375,14.09797477108694,55.274787051323116,5.298209036228286,AUTONOMOUS_MODE
92.16119239697682,83.48833762990314,31.276462543740706,67.85382634680134,0,0,1.5400122468785225,81.77454624336019,34.42824187393535,17.435676182076882,7.498478861836528,REQUEST_NEAREST_SENSOR
34.667102782807625,18.821953932693724,67.44889842170628,56.72320134616998,1,1,5.9973632979906455,55.0818274297069,33.104833244447505,42.7162147951197,1.591788183236154,REDUCE_SPEED
70.12311478801753,72.03271836411484,65.05787500851804,15.549109358194269,1,1,12.453901916019309,65.18272660310268,94.86544184135181,87.07490660539216,12.211141622893457,AUTONOMOUS_MODE
46.86576005085702,21.005580203987396,75.22492849474496,46.21811188814203,0,0,9.2471426435807,85.97556378993288,17.22874130866113,26.940634463554726,5.924774566532831,REQUEST_NEAREST_SENSOR
15.749134885856842,40.217482002830195,64.6170571077532,73.2122251407525,1,1,9.15160032160347,58.005933691797665,25.02203119509232,75.39182249815626,19.741760002501035,CONTINUE_MISSION
31.148605054394395,7.7709965754018455,41.50421570420238,85.84684802983352,1,1,2.6036145368139425,36.421620064042024,24.758851816743167,25.015128414427792,5.330880114866069,REDUCE_SPEED
5.883248622138559,16.786324034795975,32.64501198283393,65.22263064736218,0,1,11.344743840083039,66.86544940876084,10.549398923085151,54.29134457946457,9.660765260391514,RETURN_TO_BASE
67.31233905252513,25.15314352400029,48.17144598478747,46.054645267725704,0,0,4.213142324918044,25.491071653906793,21.88222065896308,23.841912102733275,17.459389158541455,REQUEST_NEAREST_SENSOR
64.68590303591532,90.85966774822289,76.68455317910363,8.6101455284056,0,1,0.2893724455217234,61.07123807534527,69.11970488504402,66.3830643276361,16.42920137553719,AUTONOMOUS_MODE
37.93602632246183,54.53593882094334,75.88587482454153,0.10145635943344944,0,0,2.99663749526026,29.53511747026567,24.23906524751015,32.15763758675426,9.628283091868218,AUTONOMOUS_MODE
92.98040562015248,24.62525262912877,67.83302356204351,0.23609614288369052,1,1,8.441733563635543,18.707575882307527,98.66378406415231,68.32609771358926,12.76676750239279,AUTONOMOUS_MODE
85.82379812528907,33.020329475646214,93.84435553701798,68.76862448630052,1,0,9.470166789075206,13.499102879968017,94.34158057919025,14.48951779030636,16.24275463333501,REDUCE_SPEED
87.89497374435874,79.95683092535312,65.49070803314143,19.108593740406477,1,1,1.4572741867912398,11.367198192931893,97.02097946002883,99.40455589919199,17.882398587494396,AUTONOMOUS_MODE
10.196358167745146,61.105110726782705,33.20281325972496,70.52812317318103,0,0,4.061396976120477,14.721356682604492,85.36142400962203,58.77448447759061,8.667393987595057,RETURN_TO_BASE
84.46780516114394,96.07708330926452,45.66167249705591,67.92890922479765,1,0,7.606346237999094,74.58038963673447,4.78944663220574,29.351810245508172,7.16062016638329,CONTINUE_MISSION
74.2482179644384,4.362339969302775,90.69459539227137,80.70709868709801,0,1,1.8817450222182883,1.3291760331680336,81.66367907303686,95.1563631459555,3.239063163467617,REQUEST_NEAREST_SENSOR
26.856707559873104,47.6596876056815,44.94500051271817,92.96283072536924,1,0,12.444596649269014,83.76108210615274,6.52922737794579,45.35477362159131,18.48603943301901,CONTINUE_MISSION
78.60379499429393,34.01930385413373,90.33901268963115,45.23280539120796,1,0,7.474600475211257,38.94065891195745,58.838075762361356,7.5667017777642425,11.60135605752714,REDUCE_SPEED
25.441947157213253,41.03511929594335,98.26524094568155,75.97687408020111,0,0,2.8518973939421945,53.51142987342238,24.258768416416775,63.14550786617728,2.6749207248519093,REQUEST_NEAREST_SENSOR
63.087405336139945,57.33678051461203,34.17455878435312,8.057174261923816,0,0,6.415840077811427,30.221376977034264,85.16984180556054,27.809445473359858,2.407484197333209,AUTONOMOUS_MODE
69.78158034147658,29.740500605728837,44.25400471701732,37.632642231666445,0,1,0.5117524758076064,79.69590624572048,40.02822499826917,13.63844448717428,14.262502805432185,REQUEST_NEAREST_SENSOR
63.79865640934352,11.286797257649994,49.752734442188384,8.647476372755836,1,1,12.514232926621847,25.45537967918603,81.90910856641896,50.34079239054571,5.24672336630615,AUTONOMOUS_MODE
37.34172829864001,39.84247853964121,35.427057851041496,57.94158754080709,1,0,13.395461723905669,24.692332774037506,90.24467086658939,7.321426870244283,14.188354183275964,REDUCE_SPEED
57.10767957883638,97.82014017050838,59.90506928939182,90.24716643071052,0,0,10.8944967817787,33.71124066853737,71.65635353662721,54.68272112903491,13.135690075644103,REQUEST_NEAREST_SENSOR
59.84707222801696,81.93116818654407,51.623962236829925,30.089215399484225,0,1,2.329720054873056,53.58345001841512,43.95169748601987,26.719639569535623,15.689201172955588,REQUEST_NEAREST_SENSOR
1.1122356218593588,16.71023878426504,32.0649500532611,54.21879232416992,1,1,7.4663270772992085,64.42721480192296,44.35277201045532,79.28082902100769,11.668097986154168,RETURN_TO_BASE
7.476174965801386,8.552555415746188,68.76682809275005,44.2105510096073,0,0,14.819298664684608,51.56088316846989,85.17506788035182,95.56658256866072,14.328614643155383,RETURN_TO_BASE
36.11413314562911,37.00395200827542,50.78407796771093,88.29197965654964,0,1,8.132961813047485,15.318610255260367,6.021784201587598,29.745741321014258,5.270612731753715,REQUEST_NEAREST_SENSOR
76.63174662228184,14.036273679192456,95.96169364061787,88.4972471474961,0,0,10.701036527821918,56.80858019858294,72.6984230454972,79.2463828027396,12.92591451157126,REQUEST_NEAREST_SENSOR
87.20568253090728,69.90247853885408,57.834867819117406,76.28410208274697,0,1,10.582147331980178,94.79454127013359,53.823805408329086,92.06633137902863,9.775043101298978,REQUEST_NEAREST_SENSOR
97.65334431909054,42.29036802648104,43.41898255063937,86.35534870709799,0,0,10.250559636804933,23.99971328849041,40.2868032073487,61.4357007595494,3.6438567754063973,REQUEST_NEAREST_SENSOR
6.588821134183764,11.163477461021397,84.9072114663586,36.05368947201896,1,1,10.751955545877806,52.514786940726246,57.44716282928402,81.64239244597202,9.415153003095002,RETURN_TO_BASE
59.1071699755228,11.696958679469327,97.82208977374907,80.47300203845083,1,0,12.89629827558742,14.744945802230225,73.97294988132688,82.25797640522572,9.350248509931438,REDUCE_SPEED
31.31418855678323,98.70071364764198,65.373549728527,12.654149912820124,1,0,10.839870296194258,55.85326729430592,28.26975525706974,15.3654831881475,3.464651841451143,AUTONOMOUS_MODE
42.726602449208976,23.063857023149424,33.37214798934028,24.343838573800504,0,0,1.0045084596020588,62.12924314788684,69.90197812416793,6.137590946695638,13.29188843589643,REQUEST_NEAREST_SENSOR
71.56325289748973,36.17585624830093,57.57921594882691,4.192716667781515,0,0,1.1627133042608,33.27528394313353,23.12654092028541,44.16493687278891,1.0286271649171752,AUTONOMOUS_MODE
11.62509145769719,86.33751893209556,72.87427171974957,78.685749683901,0,0,6.352759896505936,9.54506006389284,47.20414552411142,18.76328393059302,7.724775816013885,RETURN_TO_BASE
55.04355709602188,32.2288081709181,34.85279672116377,45.616228815339376,0,0,9.512008217475607,71.5191190136305,47.67870085502671,34.86611574814989,3.9543778948609365,REQUEST_NEAREST_SENSOR
55.3959522417239,97.42935215722753,32.089180038928575,39.15312409013711,1,1,2.396266166373067,95.95450056044427,9.429545077392332,60.07672006376291,2.6772680375168907,INCREASE_ALTITUDE
64.73409492057986,55.78086554023302,81.41290851334233,91.90857316766333,1,1,10.393527748880544,80.04041278882636,75.25245259522872,72.48222629222543,7.582012544374546,CONTINUE_MISSION
5.8879716660270365,15.66154271592598,49.64438364680717,96.18060706638141,0,1,9.756821502573366,2.073427180966547,40.628088741244405,77.66015106974275,4.4768263051867425,RETURN_TO_BASE
90.36280663829453,86.97919781630947,48.15348932786843,61.48552101240444,0,1,14.6085987405186,52.891837716167345,44.72564272587478,14.237274040818964,18.94718256891557,REQUEST_NEAREST_SENSOR
16.603350561875374,80.54461284396672,30.657919313356032,20.92848200166705,0,0,8.926774028356999,89.36604986821284,46.97826277777087,38.7822151528094,18.71456910286,REQUEST_NEAREST_SENSOR
78.44225650419456,10.187157898286802,69.43028073820709,52.18531675519842,0,1,5.758961824146121,52.18164278393856,17.40957875117639,6.161126235145229,8.570959811354085,REQUEST_NEAREST_SENSOR
36.09568254274772,37.1049261175571,75.32788936709929,31.82048392397401,0,0,9.865056058671883,73.18374477569101,41.59865094012436,90.861448959878,5.326736968365266,REQUEST_NEAREST_SENSOR
26.800538654182237,51.68888965915921,57.17598784086804,56.26921186545155,0,0,5.613743484572107,38.36211706801698,18.86834423915905,21.306691146969133,11.871146670359565,REQUEST_NEAREST_SENSOR
98.18676081557722,57.37362943517782,31.3147815360978,46.12407937463308,1,1,4.550837782289049,97.53122943756716,66.61827542507228,61.05696838881729,13.273412171905141,INCREASE_ALTITUDE
3.2544291672838233,4.491201970317538,82.79753321878215,60.156606689698,0,1,13.340383286675019,72.33347840167671,83.89329296187167,59.69724481152269,6.845239936311729,RETURN_TO_BASE
33.39585035003332,1.5286530143322263,60.39445005347699,79.50977169549056,1,1,12.840418966681604,74.14843198112135,16.428504982474944,26.77798372607141,8.853327569603966,REDUCE_SPEED
4.02622176758487,22.330523912551637,51.12039828443544,52.19069657642724,0,0,2.116847273589509,66.4285137400032,0.7073486614731395,25.42642265995738,1.7220265779985704,RETURN_TO_BASE
56.09412461450852,22.473899007868802,40.99932518089707,80.18161819487626,1,1,0.3006337773210595,20.071021164155056,53.245793003286046,61.35485939326854,2.95433475968811,REDUCE_SPEED
6.916040670138424,21.310740842954534,81.10997463770578,77.33943228193552,1,0,12.23965690787191,97.66604982711142,20.716596757742135,46.74788739246723,3.059078670796242,RETURN_TO_BASE
90.1366130893017,51.508995846927355,42.451220814827145,57.13252063412811,1,1,12.79656322181483,4.949400575314278,33.64863414289169,42.00972551315912,5.353685741050528,CONTINUE_MISSION
21.069884739858967,48.532120777905654,70.62574934491695,87.77120943554294,0,0,7.343852715861891,60.384438335931755,56.005488889841025,95.61388877948129,3.8286138704195594,REQUEST_NEAREST_SENSOR
37.746448680919464,86.6516929962962,91.28427404063302,16.575733604965404,0,0,5.782060953788356,24.056802722815227,37.765996944576884,19.19350302472006,15.473270192041989,AUTONOMOUS_MODE
77.9915815793203,99.37869570577439,45.56395777582783,38.27522626005996,0,0,2.7025415445745296,12.201353736387254,34.04560041711405,20.21303010317981,12.760530643572537,REQUEST_NEAREST_SENSOR
72.54941129025656,21.328637421194262,93.96120300896689,64.45913335259257,0,0,6.459647663789018,18.098389464553954,91.66422966184702,47.538114297120124,16.790997687414126,REQUEST_NEAREST_SENSOR
26.968025071722636,43.456092158159045,68.29388868494544,88.32865355165282,0,1,14.554620163184003,62.78944817609047,68.16178836281783,85.48934022157907,14.127759605309995,REQUEST_NEAREST_SENSOR
57.146707877433435,28.80565978314561,59.94281287061253,43.03419412462702,0,0,13.832639593971527,59.431727791470955,73.15426651656993,70.21417698974304,9.055772895003365,REQUEST_NEAREST_SENSOR
23.576743470447003,52.01892674178258,56.18558217411605,40.51337441033196,0,1,5.3213811342119195,64.32686742828271,35.81719759099473,70.43927759385144,17.757656697969832,REQUEST_NEAREST_SENSOR
60.90727343109717,28.936429069566174,31.16506207951389,1.6899590878444615,1,1,3.8343273426258317,64.30273417301116,11.794419445981653,92.19393841524716,13.38644813814191,AUTONOMOUS_MODE
97.37602461592681,24.54161657629661,31.533593126975045,78.63213411467856,1,1,10.994800003290734,32.06485444346823,96.87888970713495,52.77311987783301,5.709101410949936,REDUCE_SPEED
